seed,task_id,base_normal_z
2026092113,20,-2.5474455224222177
2026092114,1,0.19347799154293327
2026092114,2,0.071263957129458433
2026092114,3,0.89367880921290388
2026092114,4,0.47175751906446384
2026092114,5,2.1436429001114203
2026092114,6,-0.12859165628880645
2026092114,7,0.27372111890340439
2026092114,8,1.1913680036270016
2026092114,9,-1.0536516749522411
2026092114,10,0.48960358031211165
2026092114,11,0.7185922609023887
2026092114,12,-1.0331922072896202
2026092114,13,0.98200566810825829
2026092114,14,0.14949415635408783
2026092114,15,1.675694915543307
2026092114,16,1.1938477356069213
2026092114,17,-1.4163734012605356
2026092114,18,-1.6978910121992696
2026092114,19,-1.2637210495237208
2026092114,20,0.37809144588724269
2026092115,1,1.1024325539182307
2026092115,2,-1.0501418029793306
2026092115,3,0.22626921106560016
2026092115,4,1.1384313237268773
2026092115,5,0.4453342543823654
2026092115,6,2.1085389688749565
2026092115,7,-0.25807276134889634
2026092115,8,-0.93177024766986094
2026092115,9,0.6146852372940883
2026092115,10,-2.0245185075269099
2026092115,11,0.10812216165195088
2026092115,12,0.90096001961099104
2026092115,13,0.64913338630516004
2026092115,14,0.43212791091878067
2026092115,15,0.55231962302766302
2026092115,16,-0.71044331307845854
2026092115,17,-0.25995284524225887
2026092115,18,1.7827808015881463
2026092115,19,-0.58888587560399586
2026092115,20,-0.74396299998580218
2026092116,1,-0.30963787018493683
2026092116,2,-0.31173626127981013
2026092116,3,1.3074907398179503
2026092116,4,-0.41492213656248073
2026092116,5,-0.62801552554864493
2026092116,6,1.0847446597555743
2026092116,7,-0.88684863133205172
2026092116,8,-0.35563654453754506
2026092116,9,2.5007472446525214
2026092116,10,1.6850390514308629
2026092116,11,-0.79916760091627781
2026092116,12,1.1096442156708237
2026092116,13,-0.22880143583280166
2026092116,14,1.2485925781856544
2026092116,15,1.0828847383095668
2026092116,16,0.96786005131913255
2026092116,17,1.8527965095354015
2026092116,18,-1.4709312013337388
2026092116,19,0.44723410691948667
2026092116,20,-2.1070558510950881
2026092117,1,-0.14989188145141288
2026092117,2,-0.51064157998992243
2026092117,3,-0.24464956089327355
2026092117,4,1.7332638437579246
2026092117,5,0.22638889399968681
2026092117,6,0.30772562901962081
2026092117,7,-0.82288140679668442
2026092117,8,-0.74606331524151159
2026092117,9,0.84315007244286544
2026092117,10,0.011734232452127624
2026092117,11,-0.34542201961441277
2026092117,12,-1.5856638164062848
2026092117,13,0.14432060188662871
2026092117,14,0.74527194156378329
2026092117,15,-0.91353641541377717
2026092117,16,0.63394251675950175
2026092117,17,-0.14720438032522118
2026092117,18,0.91741116961262614
2026092117,19,-1.5112262108022505
2026092117,20,0.45471328210172829
2026092118,1,0.76908197215176066
2026092118,2,-0.52549825061125766
2026092118,3,-0.055633567830974007
2026092118,4,-0.44548278721099588
2026092118,5,0.018144221275880081
2026092118,6,0.72023782045474005
2026092118,7,-0.63774425944646296
2026092118,8,0.1377768490311107
2026092118,9,-1.1664121296528016
2026092118,10,-0.75699026876591713
2026092118,11,-0.97124618528668338
2026092118,12,-0.11328214778348472
2026092118,13,-0.41235242516256027
2026092118,14,0.10608183385080644
2026092118,15,-0.51997713180757155
2026092118,16,0.38694662312640765
2026092118,17,0.66174008835926312
2026092118,18,0.52102906540474136
2026092118,19,-0.40816967911518831
2026092118,20,0.51932970054216721
2026092119,1,-1.1680329954476047
2026092119,2,0.15312767975976632
2026092119,3,0.25615966833272213
2026092119,4,0.55151480119169827
2026092119,5,0.17130329653736337
2026092119,6,-1.700195812001758
2026092119,7,-0.95219937022417112
2026092119,8,0.28018714579000842
2026092119,9,-0.81583416533791164
2026092119,10,0.053923479340142653
2026092119,11,-1.4188010911523439
2026092119,12,1.1335859529569481
2026092119,13,-0.19243675592671633
2026092119,14,-1.7179560783155268
2026092119,15,-1.18018970856657
2026092119,16,-1.2134011562430906
2026092119,17,-1.0044386756691071
2026092119,18,0.5427315562598759
2026092119,19,1.2453865688165291
2026092119,20,-2.2680625484117218
2026092120,1,0.9873059351182355
2026092120,2,-1.8802390102321085
2026092120,3,0.73578151246029799
2026092120,4,0.16665842724644447
2026092120,5,-0.97627567082099087
2026092120,6,-2.2078372380926528
2026092120,7,0.31977566132913188
2026092120,8,0.36614182935656076
2026092120,9,-1.8732344335271967
2026092120,10,1.2514321182426362
2026092120,11,1.7607006941827672
2026092120,12,0.5877297162117251
2026092120,13,0.028606614453332568
2026092120,14,1.0640594112746746
2026092120,15,-2.5159952792164799
2026092120,16,-0.1197867833481743
2026092120,17,-0.34322680800352084
2026092120,18,1.445176789568579
2026092120,19,1.2968030165259519
2026092120,20,-0.62083142645689926
2026092121,1,0.14472477677786566
2026092121,2,-1.3394505518695472
2026092121,3,-1.3148148649726539
2026092121,4,1.156341464280755
2026092121,5,1.2790550417833013
2026092121,6,-1.6251576641107501
2026092121,7,-2.5696565287947806
2026092121,8,0.96979588428157715
2026092121,9,-0.26447008834065683
2026092121,10,-0.42140998384754791
2026092121,11,-0.65967198692736828
2026092121,12,0.98333407030258646
2026092121,13,0.50339144832451943
2026092121,14,1.5850488322884173
2026092121,15,-0.14816846766083824
2026092121,16,1.6998085132236205
2026092121,17,-3.2985577042694278
2026092121,18,0.27324798877996204
2026092121,19,-1.1866711830827599
2026092121,20,-0.3109160887773828
2026092122,1,-1.3073678676777383
2026092122,2,2.5953104807150531
2026092122,3,-1.0675795469066749
2026092122,4,0.56338663948817602
2026092122,5,-1.1355106462126889
2026092122,6,0.063972550246501447
2026092122,7,-0.061656180422805691
2026092122,8,-0.10053174961988964
2026092122,9,1.1669509256113308
2026092122,10,1.6597907594705537
2026092122,11,2.2862140182633417
2026092122,12,-0.1668738871782067
2026092122,13,0.54160009065125969
2026092122,14,-0.44067825670023425
2026092122,15,0.49941763135076783
2026092122,16,0.65863756761116499
2026092122,17,-1.15211779125974
2026092122,18,-0.11152362953151108
2026092122,19,0.75077717781089015
2026092122,20,1.1312083479751014
2026092123,1,0.84653167044080724
2026092123,2,0.66790811807847483
2026092123,3,0.73720010048104112
2026092123,4,-0.24240438931825156
2026092123,5,0.75462870091509571
2026092123,6,0.88942093420520196
2026092123,7,-0.78889971704875073
2026092123,8,-0.092702065367524636
2026092123,9,-1.6966754713560839
2026092123,10,0.62992080095970493
2026092123,11,0.060649982797709563
2026092123,12,0.31371286863821979
2026092123,13,0.57267012695928865
2026092123,14,0.6497451045296937
2026092123,15,-1.1268242675952629
2026092123,16,1.6300698468347399
2026092123,17,-1.7598583510231927
2026092123,18,0.79172395881310575
2026092123,19,-0.54800736762940061
2026092123,20,-1.2200170016563199
2026092124,1,0.74944225121714925
2026092124,2,-0.56727170818851091
2026092124,3,-0.56088620644684661
2026092124,4,-0.97048942926554416
2026092124,5,1.8906277053200184
2026092124,6,0.019574306381705577
2026092124,7,-0.79318876220571433
2026092124,8,-0.3515101294308462
2026092124,9,1.8759107223974987
2026092124,10,-0.036170919040303375
2026092124,11,-0.50426156887399387
2026092124,12,0.074845368280446481
2026092124,13,-0.058932487414778599
2026092124,14,0.40993648633989421
2026092124,15,-0.82943822945040058
2026092124,16,-0.82044309000283666
2026092124,17,1.3441109929309154
2026092124,18,0.64972981175094791
2026092124,19,-1.263707238419717
2026092124,20,1.2333793794861261
2026092125,1,0.91665055696175135
2026092125,2,2.031892925102492
2026092125,3,-1.3977301302275993
2026092125,4,-0.47155635870505608
2026092125,5,1.457719740073306
2026092125,6,0.45735236654877809
2026092125,7,-1.05797648502085
2026092125,8,-0.15963186804454524
2026092125,9,-0.3798790697677466
2026092125,10,0.33639492479967598
2026092125,11,-0.8817861450163148
2026092125,12,-0.41513198765581649
2026092125,13,0.29104039122797987
2026092125,14,0.10694385203551149
2026092125,15,0.89274064058889047
2026092125,16,1.1361664356984886
2026092125,17,-0.21391463336187472
2026092125,18,0.84451131864934792
2026092125,19,-0.55497216521638415
2026092125,20,-0.52602396208104907
2026092126,1,0.35220707630541842
2026092126,2,-0.10468439036427636
2026092126,3,0.54646480404019582
2026092126,4,0.54466953306392374
2026092126,5,0.80692033943984831
2026092126,6,0.44429766756493488
2026092126,7,-0.56409864939580934
2026092126,8,0.16146177596890299
2026092126,9,0.83598869817147348
2026092126,10,-0.92114052725839823
2026092126,11,1.4308169960695534
2026092126,12,0.81534976074380494
2026092126,13,-0.84394555295415807
2026092126,14,0.33130164394775607
2026092126,15,2.4112584864883972
2026092126,16,-0.014402685225312455
2026092126,17,0.57974396381140891
2026092126,18,1.2262344812455404
2026092126,19,-1.4546500785851444
2026092126,20,0.064172318217066565
2026092127,1,-1.1928543536936718
2026092127,2,-0.024161100613421548
2026092127,3,-0.81317755172895412
2026092127,4,0.10036536261784715
2026092127,5,1.0673537828669455
2026092127,6,0.66159638465526227
2026092127,7,0.69344546285384501
2026092127,8,-1.1364577351288088
2026092127,9,-0.61050444390637004
2026092127,10,0.59265945104138351
2026092127,11,-0.011429015651600311
2026092127,12,0.33414511621962761
2026092127,13,0.16783550727574278
2026092127,14,1.1827364154978417
2026092127,15,1.7524797676081318
2026092127,16,0.13948479164583413
2026092127,17,0.9697604932062226
2026092127,18,0.029571782501862993
2026092127,19,-0.76412853860874996
2026092127,20,-0.97956753768625004
2026092128,1,-0.83354607594195629
2026092128,2,1.9203402215260619
2026092128,3,1.1878767546874802
2026092128,4,0.43510463984986825
2026092128,5,0.94850902639544254
2026092128,6,-0.40161518497784254
2026092128,7,0.70848067113215984
2026092128,8,-0.38069719100404736
2026092128,9,0.30827702385055289
2026092128,10,1.6645246497352939
2026092128,11,-0.93436462262314157
2026092128,12,-1.2713723131349541
2026092128,13,-0.38605852898298509
2026092128,14,0.2154168945822173
2026092128,15,1.3181036911452833
2026092128,16,-0.60459116795256351
2026092128,17,2.1122818250602826
2026092128,18,1.5788525890483125
2026092128,19,0.11588230102966383
2026092128,20,0.086479966720939591
2026092129,1,-0.95440058213936896
2026092129,2,-0.6746196695261063
2026092129,3,0.25445712101643025
2026092129,4,0.75796122442296932
2026092129,5,0.37853413557856974
2026092129,6,2.3858735964404243
2026092129,7,1.1859058441562715
2026092129,8,1.5722621995316772
2026092129,9,0.017814037747279261
2026092129,10,0.68753956824469431
2026092129,11,-1.0180962990053544
2026092129,12,-1.0638783541988117
2026092129,13,-0.58556320318251309
2026092129,14,0.093228565005247593
2026092129,15,-0.65714029978763155
2026092129,16,1.7728348150236517
2026092129,17,-0.62180275910909288
2026092129,18,2.4428688253563346
2026092129,19,0.59513062900655711
2026092129,20,-0.56654404183156981
2026092130,1,0.97905605005014629
2026092130,2,0.17672248123093204
2026092130,3,1.3429998595635195
2026092130,4,-0.42518592373858938
2026092130,5,-0.29776386058172111
2026092130,6,-0.35161880230515502
2026092130,7,0.68397213370858689
2026092130,8,-1.0518675463767992
2026092130,9,-0.81975940481394494
2026092130,10,1.0381035049596963
2026092130,11,-0.32596928760090954
2026092130,12,0.6629381266313954
2026092130,13,-0.6176050292609474
2026092130,14,-1.4738368255087635
2026092130,15,-1.3094760699474057
2026092130,16,-0.93417485545394663
2026092130,17,0.8998861957014872
2026092130,18,1.1582362487650637
2026092130,19,-0.075533812352588672
2026092130,20,-0.1028298326346239
2026092131,1,-0.75154331655669349
2026092131,2,-0.66891821938298368
2026092131,3,-0.026310609392667644
2026092131,4,0.90969947531701278
2026092131,5,0.46246859029196963
2026092131,6,1.3424244075631231
2026092131,7,0.37107400575282767
2026092131,8,0.81929120619489493
2026092131,9,-0.51536774496938398
2026092131,10,0.49696120538520694
2026092131,11,0.14648890606098181
2026092131,12,0.60049285940734065
2026092131,13,-0.54258611184146766
2026092131,14,-1.1620519914367451
2026092131,15,2.3382558039414651
2026092131,16,-0.2562379762156235
2026092131,17,2.2193657875584987
2026092131,18,-1.866849439944444
2026092131,19,0.99154509228497101
2026092131,20,-0.76298610232295094
2026092132,1,1.1090736801625323
2026092132,2,-0.54483614089553667
2026092132,3,-0.12960179400858454
2026092132,4,0.30437503550688372
2026092132,5,2.2353729889198339
2026092132,6,-0.48808885916538824
2026092132,7,0.60776402715528643
2026092132,8,1.9800631497348136
2026092132,9,-0.18916785440247746
2026092132,10,-1.393933052909206
2026092132,11,-2.8712046088626582
2026092132,12,-0.059781258674470428
2026092132,13,-1.3079262072820974
2026092132,14,-0.24871615120003418
2026092132,15,0.5689703169507464
2026092132,16,-1.0448216743039247
2026092132,17,0.55918334740058395
2026092132,18,1.5496106654255963
2026092132,19,0.97450837617807828
2026092132,20,0.2386826484325951
2026092133,1,-0.13541829207887526
2026092133,2,-1.43318028962768
2026092133,3,-1.8230684585812562
2026092133,4,1.018396942368726
2026092133,5,-1.6839965980212033
2026092133,6,1.7055358789291075
2026092133,7,-0.43142819426607348
2026092133,8,-0.67998917092574374
2026092133,9,-1.5868463073485883
2026092133,10,1.9088875701081718
2026092133,11,-0.50090105074412705
2026092133,12,1.5158288459418381
2026092133,13,-1.6210612957140422
2026092133,14,0.62245723518399898
2026092133,15,0.44461348468273676
2026092133,16,0.72935351104368318
2026092133,17,-1.2322150063254438
2026092133,18,-2.2159775876921106
2026092133,19,-1.6340417936667113
2026092133,20,-1.5763368299952838
2026092134,1,-0.52988588903594591
2026092134,2,-0.62039245207367943
2026092134,3,-0.88801015977260978
2026092134,4,0.53960941893302894
2026092134,5,-0.58516017382020635
2026092134,6,-1.1252143203062179
2026092134,7,0.34137888386304294
2026092134,8,-0.49876305529381637
2026092134,9,1.9184106053407517
2026092134,10,0.80834069641402728
2026092134,11,-0.40686155721680711
2026092134,12,-1.717036952614762
2026092134,13,0.426745347697981
2026092134,14,-0.69068905357485766
2026092134,15,-0.63123205017805728
2026092134,16,-0.17394664618482025
2026092134,17,-0.7192400976043809
2026092134,18,-0.33806437161796415
2026092134,19,0.51678890438578273
2026092134,20,-0.24262733700856282
2026092135,1,-0.31144195681202003
2026092135,2,-1.9003267550779732
2026092135,3,0.65556218184126158
2026092135,4,1.4625813353665607
2026092135,5,0.75499320586447916
2026092135,6,-0.30909676208284176
2026092135,7,-0.90062220253379899
2026092135,8,0.88958933541611773
2026092135,9,-0.8702735281682531
2026092135,10,-1.0592330067991667
2026092135,11,0.81619827029699099
2026092135,12,1.1323711532073515
2026092135,13,-0.31985452838334244
2026092135,14,-1.285404907695102
2026092135,15,0.87255744908736677
2026092135,16,0.83327819627610999
2026092135,17,2.1748487373264735
2026092135,18,0.60824426294372291
2026092135,19,0.70704406830825539
2026092135,20,-0.91927135147009897
2026092136,1,-0.63792407066925205
2026092136,2,-1.3247912657691125
2026092136,3,-1.063490860696334
2026092136,4,0.64205742591220272
2026092136,5,0.10874225093833761
2026092136,6,-0.37675986619949314
2026092136,7,-1.3610278295243878
2026092136,8,-1.2255681302222696
2026092136,9,-1.3818929729040743
